"","V1","V2"
"403",36.2300000000014,15.4120057134462
"404",36.3200000000014,15.4172877610209
"405",36.4100000000014,15.4226137669006
"406",36.5000000000014,15.4279846801579
"407",36.5900000000014,15.4334014498658
"408",36.6800000000014,15.4388650250971
"409",36.7700000000014,15.4443763549245
"410",36.8600000000014,15.4499363884208
"411",36.9500000000014,15.4555460746589
"412",37.0400000000014,15.4612063627116
"413",37.1300000000014,15.4669182016517
"414",37.2200000000014,15.4726825405519
"415",37.3100000000014,15.4785003284851
"416",37.4000000000014,15.4843725145242
"417",37.4900000000014,15.4903000477418
"418",37.5800000000014,15.4962838772108
"419",37.6700000000014,15.502324952004
"420",37.7600000000014,15.5084007629972
"421",37.8500000000014,15.5144886715932
"422",37.9400000000014,15.5205894326554
"423",38.0300000000014,15.526703801047
"424",38.1200000000014,15.5328325316315
"425",38.2100000000014,15.5389763792723
"426",38.3000000000014,15.5451360988327
"427",38.3900000000014,15.5513124451761
"428",38.4800000000014,15.5575061731659
"429",38.5700000000014,15.5637180376654
"430",38.6600000000015,15.569948793538
"431",38.7500000000015,15.576199195647
"432",38.8400000000015,15.5824699988559
"433",38.9300000000015,15.5887619580279
"434",39.0200000000015,15.5950758280265
"435",39.1100000000015,15.6014123637151
"436",39.2000000000015,15.607772319957
"437",39.2900000000015,15.6141564516155
"438",39.3800000000015,15.6205655135541
"439",39.4700000000015,15.627000260636
"440",39.5600000000015,15.6334614477248
"441",39.6500000000015,15.6399498296837
"442",39.7400000000015,15.646466161376
"443",39.8300000000015,15.6530111976653
"444",39.9200000000015,15.6595856934148
"445",40.0100000000015,15.666190403488
"446",40.1000000000015,15.6728260827481
"447",40.1900000000015,15.6794934860585
"448",40.2800000000015,15.6861933682827
"449",40.3700000000015,15.692926484284
"450",40.4600000000015,15.6996935889257
"451",40.5500000000015,15.7064954370712
"452",40.6400000000015,15.7133165553806
"453",40.7300000000015,15.7201412506665
"454",40.8200000000015,15.7269699480217
"455",40.9100000000015,15.7338030725387
"456",41.0000000000015,15.74064104931
"457",41.0900000000015,15.7474843034283
"458",41.1800000000015,15.7543332599862
"459",41.2700000000016,15.7611883440762
"460",41.3600000000016,15.7680499807908
"461",41.4500000000016,15.7749185952228
"462",41.5400000000016,15.7817946124647
"463",41.6300000000016,15.788678457609
"464",41.7200000000016,15.7955705557484
"465",41.8100000000016,15.8024713319755
"466",41.9000000000016,15.8093812113827
"467",41.9900000000016,15.8163006190628
"468",42.0800000000016,15.8232299801082
"469",42.1700000000016,15.8301697196116
"470",42.2600000000016,15.8371202626656
"471",42.3500000000016,15.8440820343627
"472",42.4400000000016,15.8510554597955
"473",42.5300000000016,15.8580409640567
"474",42.6200000000016,15.8650389722387
"475",42.7100000000016,15.8720499094343
"476",42.8000000000016,15.8790742007359
"477",42.8900000000016,15.8861122712361
"478",42.9800000000016,15.8931645460276
"479",43.0700000000016,15.9002314502029
"480",43.1600000000016,15.9073134088546
"481",43.2500000000016,15.9144108470753
"482",43.3400000000016,15.9215241899576
"483",43.4300000000016,15.928653862594
"484",43.5200000000016,15.9357919523071
"485",43.6100000000016,15.9429303699104
"486",43.7000000000016,15.950069275733
"487",43.7900000000016,15.957208830104
"488",43.8800000000017,15.9643491933523
"489",43.9700000000017,15.9714905258072
"490",44.0600000000017,15.9786329877976
"491",44.1500000000017,15.9857767396526
"492",44.2400000000017,15.9929219417013
"493",44.3300000000017,16.0000687542728
"494",44.4200000000017,16.0072173376961
"495",44.5100000000017,16.0143678523003
"496",44.6000000000017,16.0215204584144
"497",44.6900000000017,16.0286753163676
"498",44.7800000000017,16.0358325864889
"499",44.8700000000017,16.0429924291073
"500",44.9600000000017,16.050155004552
"501",45.0500000000017,16.057320473152
"502",45.1400000000017,16.0644889952363
"503",45.2300000000017,16.0716607311341
"504",45.3200000000017,16.0788358411744
