"","xout_vals","mat_sim_mean","mat_sim_sd"
"1359",423561.761337532,0.644699589316015,0.145990304804122
"1360",423562.32159596,0.646951956232242,0.141696561884202
"1361",423562.881854387,0.649034869404762,0.138052343267844
"1362",423563.442112815,0.65005314861043,0.136161612956853
"1363",423564.002371242,0.651505540727805,0.134617708660373
"1364",423564.56262967,0.653763880791301,0.132655149031934
"1365",423565.122888097,0.654262509216287,0.131724962896272
"1366",423565.683146525,0.654770619281396,0.13189672095096
"1367",423566.243404952,0.654766759047502,0.131635870421906
"1368",423566.80366338,0.655223745420955,0.131400730885742
"1369",423567.363921807,0.655112152592132,0.131364062963136
"1370",423567.924180234,0.654795329176446,0.131704758170163
"1371",423568.484438662,0.654868979789162,0.132171130470732
"1372",423569.044697089,0.654460341733627,0.13358866819333
"1373",423569.604955517,0.65256117043629,0.135972955059112
"1374",423570.165213944,0.650166822514146,0.137447795643559
"1375",423570.725472372,0.647409979653849,0.140171807610394
"1376",423571.285730799,0.648650375566019,0.136966451273672
"1377",423571.845989227,0.646552326942467,0.139108809908042
"1378",423572.406247654,0.643995924070775,0.144939432463882
"1379",423572.966506082,0.639295447448342,0.150155001186811
"1380",423573.526764509,0.634821424354864,0.153607893290897
"1381",423574.087022937,0.630578625695154,0.154140230935472
"1382",423574.647281364,0.626117662487231,0.15693702307747
"1383",423575.207539792,0.625714926026853,0.159027707936991
"1384",423575.767798219,0.624734445103255,0.155891397900092
"1385",423576.328056647,0.621647534284168,0.154521378554968
"1386",423576.888315074,0.618610226766776,0.157659670719085
"1387",423577.448573501,0.614514621602621,0.159998054226133
"1388",423578.008831929,0.614233160424422,0.154160266516969
"1389",423578.569090356,0.609799065942006,0.155399821746915
"1390",423579.129348784,0.608148782159863,0.153994096891373
"1391",423579.689607211,0.605820825279667,0.15620582270199
"1392",423580.249865639,0.602323127938973,0.158477490527212
"1393",423580.810124066,0.597513816983162,0.160597804705981
"1394",423581.370382494,0.591060981354119,0.16617372033926
"1395",423581.930640921,0.586594216888066,0.169641135677208
"1396",423582.490899349,0.585199731716378,0.170881704348933
"1397",423583.051157776,0.58357556381765,0.170202487720888
"1398",423583.611416204,0.580144928064536,0.171461009122233
"1399",423584.171674631,0.577790893055576,0.173048426884148
"1400",423584.731933059,0.576733197717942,0.172887033511027
"1401",423585.292191486,0.575342997765393,0.174121187745176
"1402",423585.852449913,0.573630578394899,0.175569908622568
"1403",423586.412708341,0.572118008379277,0.176437348889368
"1404",423586.972966768,0.570136157265797,0.176283370819147
"1405",423587.533225196,0.567048832891702,0.176599272772149
"1406",423588.093483623,0.565616258746927,0.174906897923966
"1407",423588.653742051,0.563750305449905,0.175936001453985
"1408",423589.214000478,0.562878444079927,0.175421759462221
"1409",423589.774258906,0.563493641961333,0.174093148816712
"1410",423590.334517333,0.561619022482129,0.175268802514166
"1411",423590.894775761,0.561304534636202,0.176134265476895
"1412",423591.455034188,0.558925919130681,0.178634594646826
"1413",423592.015292616,0.557268135324716,0.180929203096372
"1414",423592.575551043,0.555978306568669,0.182203877843262
"1415",423593.135809471,0.554610770648714,0.184333132776548
"1416",423593.696067898,0.552741691666144,0.186975977830677
"1417",423594.256326326,0.55163361792864,0.189453057682833
"1418",423594.816584753,0.549946741171425,0.192886259889016
"1419",423595.37684318,0.54757572677715,0.195405846587527
"1420",423595.937101608,0.546150452902938,0.196436988374768
"1421",423596.497360035,0.545560569616766,0.195052772584735
"1422",423597.057618463,0.544449964729348,0.193383829977163
"1423",423597.61787689,0.545542968502527,0.188765751434505
"1424",423598.178135318,0.54724706199293,0.183998741428164
"1425",423598.738393745,0.549177174743475,0.180700062179078
"1426",423599.298652173,0.550640313378892,0.175709315138919
"1427",423599.8589106,0.551879053033781,0.171253985620634
"1428",423600.419169028,0.552867673094738,0.170160902125139
"1429",423600.979427455,0.554024559561699,0.168973808309384
"1430",423601.539685883,0.553137283806273,0.169475701974888
"1431",423602.09994431,0.553390552070919,0.169215538326259
"1432",423602.660202738,0.555165131207072,0.167952875361924
"1433",423603.220461165,0.556250312963294,0.167198265910631
"1434",423603.780719593,0.557280093133852,0.16465213763069
"1435",423604.34097802,0.558487223696614,0.161889046455322
"1436",423604.901236447,0.559149064499092,0.1596708527641
"1437",423605.461494875,0.559100748200319,0.159662706007831
"1438",423606.021753302,0.559025598484958,0.158986293936578
"1439",423606.58201173,0.559476000827104,0.157300005176025
"1440",423607.142270157,0.559219405475617,0.157112304541581
"1441",423607.702528585,0.557623819508469,0.158157838300254
"1442",423608.262787012,0.556128522737266,0.156726870458769
"1443",423608.82304544,0.555056918858617,0.152491173703603
"1444",423609.383303867,0.55297674494942,0.150311359848894
"1445",423609.943562295,0.55018238627319,0.149974200228886
"1446",423610.503820722,0.547989531148663,0.148946929322508
"1447",423611.06407915,0.545988795317638,0.147379552042813
"1448",423611.624337577,0.54329137612377,0.147263241179452
"1449",423612.184596005,0.541101618761913,0.149187455577343
"1450",423612.744854432,0.538608953144891,0.150200692744428
"1451",423613.305112859,0.536070504484359,0.150580967980498
"1452",423613.865371287,0.535172319322059,0.150013166535233
"1453",423614.425629714,0.534157581478789,0.149793668710679
"1454",423614.985888142,0.532921448822531,0.149242989152265
"1455",423615.546146569,0.532018928055895,0.147648137703784
"1456",423616.106404997,0.530711400604642,0.146698484282429
"1457",423616.666663424,0.529628306250125,0.145824889571
"1458",423617.226921852,0.52849537705353,0.145513605663613
"1459",423617.787180279,0.52680189025811,0.146228431017137
"1460",423618.347438707,0.526941921964201,0.144677818004962
"1461",423618.907697134,0.526694261598277,0.144026033565859
"1462",423619.467955562,0.526754918387397,0.144173709665439
"1463",423620.028213989,0.525976130043995,0.144754734966804
"1464",423620.588472417,0.525899793366228,0.144529488874194
"1465",423621.148730844,0.525883895390411,0.144474496047483
"1466",423621.708989272,0.523028654156227,0.14518133382614
"1467",423622.269247699,0.520094992640377,0.145779361814273
"1468",423622.829506126,0.517650558316528,0.147636812900021
"1469",423623.389764554,0.514495788395346,0.1486416423774
"1470",423623.950022981,0.511571013410601,0.151000532905254
"1471",423624.510281409,0.508110281863941,0.15367565851198
"1472",423625.070539836,0.506859764645682,0.154236292578104
"1473",423625.630798264,0.504362627601035,0.155825461143358
"1474",423626.191056691,0.500981769410239,0.160745615631015
"1475",423626.751315119,0.497517345764246,0.166110176312862
"1476",423627.311573546,0.494265518753308,0.169515952397794
"1477",423627.871831974,0.490764007190355,0.171916769503323
"1478",423628.432090401,0.488431098098751,0.171796669718623
"1479",423628.992348829,0.486442023782104,0.172471229339822
"1480",423629.552607256,0.484736320201082,0.172308318047734
"1481",423630.112865684,0.482561707430326,0.171909886555072
"1482",423630.673124111,0.48014757616066,0.1725735342807
"1483",423631.233382539,0.477190844771078,0.173319098820849
"1484",423631.793640966,0.473197965801159,0.174498927174413
"1485",423632.353899393,0.469513251745901,0.176484651482808
"1486",423632.914157821,0.466434258458673,0.177909431076807
"1487",423633.474416248,0.464306851694615,0.178648713049152
"1488",423634.034674676,0.46279422402664,0.178256524044952
"1489",423634.594933103,0.460696054593133,0.17853875978272
"1490",423635.155191531,0.45886145108851,0.179639393117028
"1491",423635.715449958,0.456894529011294,0.179937540212947
"1492",423636.275708386,0.45592633859524,0.178712699831586
"1493",423636.835966813,0.455087552082227,0.179303721290304
"1494",423637.396225241,0.454033838624276,0.180011277724137
"1495",423637.956483668,0.452220551061333,0.180225094215679
"1496",423638.516742096,0.451820645738288,0.178012874829543
"1497",423639.077000523,0.450798552996302,0.177058432303203
"1498",423639.637258951,0.44981377366232,0.178407407686611
"1499",423640.197517378,0.447655434233815,0.179354835543861
"1500",423640.757775805,0.445735792211149,0.179356551371315
"1501",423641.318034233,0.443455891357321,0.18031466236458
"1502",423641.87829266,0.440548945589265,0.181479249350081
"1503",423642.438551088,0.440352302517199,0.179988753999897
"1504",423642.998809515,0.441222576883636,0.176455764932599
"1505",423643.559067943,0.441950652300896,0.173203991148146
"1506",423644.11932637,0.440255630333699,0.172361848460453
"1507",423644.679584798,0.438977812044382,0.171746145913757
"1508",423645.239843225,0.438576825653998,0.171116006247035
"1509",423645.800101653,0.436356180758344,0.170563999541709
"1510",423646.36036008,0.433768497070803,0.171147781135735
"1511",423646.920618508,0.431505275141561,0.172668957433421
"1512",423647.480876935,0.429467881742434,0.172091127862652
"1513",423648.041135363,0.427730058348728,0.172045508882401
"1514",423648.60139379,0.424613502412924,0.173384199811766
"1515",423649.161652218,0.421523180527195,0.174791738614373
"1516",423649.721910645,0.419113306266327,0.174910007800883
"1517",423650.282169072,0.417145781699561,0.175500824120602
"1518",423650.8424275,0.41483363685448,0.176179359523209
"1519",423651.402685927,0.412275185626619,0.179213251130976
"1520",423651.962944355,0.40886225200858,0.182217503362207
"1521",423652.523202782,0.405364537437902,0.184858353790396
"1522",423653.08346121,0.403134161997997,0.185485848523293
"1523",423653.643719637,0.401133593949545,0.186484023282038
"1524",423654.203978065,0.398165780955452,0.188290618203785
"1525",423654.764236492,0.396733990671559,0.18803767464815
"1526",423655.32449492,0.395251544965048,0.189301146241716
"1527",423655.884753347,0.393467641913678,0.190971369582301
"1528",423656.445011775,0.391373374541511,0.191855237523959
"1529",423657.005270202,0.389349891042502,0.191708099375135
"1530",423657.56552863,0.387061521284251,0.192779436788078
"1531",423658.125787057,0.384985511327125,0.19500039591229
"1532",423658.686045485,0.383474242659612,0.194785331698443
"1533",423659.246303912,0.383181620650226,0.193663302602784
"1534",423659.806562339,0.382005160797511,0.194093599756219
"1535",423660.366820767,0.381252205699547,0.194479332269162
"1536",423660.927079194,0.37998325957961,0.19326863575056
"1537",423661.487337622,0.378647327337615,0.19145975595128
"1538",423662.047596049,0.376344640111527,0.191315972197593
"1539",423662.607854477,0.374314868453233,0.192595269624405
"1540",423663.168112904,0.372567301492717,0.193293528774919
"1541",423663.728371332,0.37087644753686,0.193956546517346
"1542",423664.288629759,0.369302204726215,0.193951568887273
"1543",423664.848888187,0.366026625500465,0.196389024925057
"1544",423665.409146614,0.364890647593954,0.196178996375328
"1545",423665.969405042,0.364278585879391,0.194045244253342
"1546",423666.529663469,0.36312161890713,0.194087894552281
"1547",423667.089921897,0.363107875497553,0.192871460236087
"1548",423667.650180324,0.363030184635331,0.192407701497766
"1549",423668.210438751,0.363517237837589,0.190016058010488
"1550",423668.770697179,0.361639957331583,0.190728926638311
"1551",423669.330955606,0.360982715059059,0.19040177076003
"1552",423669.891214034,0.360736003249624,0.18969014393348
"1553",423670.451472461,0.361986495472386,0.186696550616942
"1554",423671.011730889,0.363045815207363,0.183944523311595
"1555",423671.571989316,0.362619314009166,0.182564480632772
"1556",423672.132247744,0.363041882871945,0.180014524546116
"1557",423672.692506171,0.364506217713729,0.177744100579639
"1558",423673.252764599,0.364373626876297,0.177130541231335
"1559",423673.813023026,0.365617046965992,0.174822806258735
"1560",423674.373281454,0.366003202613818,0.17494209807228
"1561",423674.933539881,0.366752216554971,0.17485453278841
"1562",423675.493798309,0.368294116660786,0.172255849024856
"1563",423676.054056736,0.367556811783446,0.171694110321659
"1564",423676.614315164,0.367326352506726,0.172756125460285
"1565",423677.174573591,0.369235832246101,0.172662941950896
"1566",423677.734832018,0.369918737977175,0.172726396422757
"1567",423678.295090446,0.369331490012567,0.172502359010642
"1568",423678.855348873,0.369911097825042,0.169072971675035
"1569",423679.415607301,0.371212783268382,0.165130995211939
"1570",423679.975865728,0.371128004366394,0.163811293115614
"1571",423680.536124156,0.371726704420417,0.162010069321386
"1572",423681.096382583,0.373427806259822,0.159472066530456
"1573",423681.656641011,0.374112728838378,0.157529006223706
"1574",423682.216899438,0.375230095071265,0.156337858611287
"1575",423682.777157866,0.376923862966866,0.155552159150901
"1576",423683.337416293,0.377583303221752,0.155457988164821
"1577",423683.897674721,0.377361341336802,0.154527553778971
"1578",423684.457933148,0.378078882710284,0.153432173419141
"1579",423685.018191576,0.377851070606629,0.153074684235524
"1580",423685.578450003,0.378389466025715,0.153024226502142
